22651,54122,174825.75590116697
22652,54123,118656.53790461866
22653,54124,132000.0
22654,54125,84446.84768204724
22655,54126,128846.35162162136
22656,54127,138728.40917194574
22657,54128,57743.09164012152
22658,54129,66570.64658019782
22659,54130,75000.0
22660,54131,244000.0
22661,54132,229298.09685711647
22662,54133,99842.89547620213
22663,54134,139154.39225604362
22664,54135,114451.41044800867
22665,54136,109000.0
22666,54137,60108.28142624956
22667,54138,90540.06347532118
22668,54139,101414.02462054699
22669,54140,73646.56751065589
22670,54141,281000.0
22671,54142,68166.22956181652
22672,54143,96168.85930021603
22673,54144,101000.0
22674,54145,125778.44851038088
22675,54146,69679.17734576543
22676,54147,215782.23999643425
22677,54148,93000.0
22678,54149,100701.97521513863
22679,54150,111552.38096058546
22680,54151,88293.38900611238
22681,54152,93560.91033011214
22682,54153,133223.78922184365
22683,54154,115796.52762564267
22684,54155,91865.35288339043
22685,54156,111189.79920677489
22686,54157,214383.1083636965
22687,54158,145000.0
22688,54159,155015.37718325757
22689,54160,599723.2023720479
22690,54161,123883.21236917457
22691,54162,65508.80551397993
22692,54163,53180.306268401364
22693,54164,50424.84600472722
22694,54165,105000.0
22695,54166,96072.36474136336
22696,54167,100000.0
22697,54168,83219.72059900792
22698,54169,52754.362633487435
22699,54170,75755.97242344955
22700,54171,124154.86328659212
22701,54172,224000.0
22702,54173,133457.58163119425
22703,54174,64090.197083494226
22704,54175,185266.35248467015
22705,54176,188000.0
22706,54177,78000.0
22707,54178,100276.40720731141
22708,54179,98000.0
22709,54180,140841.28322930538
22710,54181,122355.79111127244
22711,54182,130880.43761686377
22712,54183,99241.2915212042
22713,54184,101000.0
22714,54185,112000.0
22715,54186,107998.56186213666
22716,54187,350653.3751865904
22717,54188,125000.0
22718,54189,114045.1724017488
22719,54190,57852.56780519019
22720,54191,61548.018994081904
22721,54192,144461.50182302805
22722,54193,120374.30787738619
22723,54194,128604.84423371735
22724,54195,63934.66038616586
22725,54196,86492.17871246082
22726,54197,398000.0
22727,54198,119403.60225194418
22728,54199,94000.0
22729,54200,251543.4168020792
22730,54201,308471.7094114693
22731,54202,113921.42678554702
22732,54203,188988.48924212068
22733,54204,138661.3797965136
22734,54205,66050.83752361013
22735,54206,61760.83319857555
22736,54207,136322.9891231645
22737,54208,84160.29314163017
22738,54209,211043.1855884125
22739,54210,60184.24760077601
22740,54211,111246.17040347065
22741,54212,182000.0
22742,54213,177247.01818708042
22743,54214,156935.0640771676
22744,54215,118000.0
22745,54216,282000.0
22746,54217,134719.97887545833
22747,54218,194291.2015635752
22748,54219,157890.3476978427
22749,54220,90800.73248820707
22750,54221,119000.0
22751,54222,197586.65179603812
22752,54223,69477.83742174327
22753,54224,95362.40002718696
22754,54225,83479.49202531713
22755,54226,87442.9658109405
22756,54227,136617.5841917602
22757,54228,150000.0
22758,54229,119000.0
22759,54230,226978.47356265638
22760,54231,153567.5155645871
22761,54232,187184.31256070995
22762,54233,60895.420294904405
22763,54234,78847.19815989406
22764,54235,138503.83117495436
22765,54236,73549.06548563865
22766,54237,87573.14742933985
22767,54238,116689.93234799943
22768,54239,99223.02550054653
22769,54240,72000.0
22770,54241,70956.4294718609
22771,54242,97613.4435084314
22772,54243,83074.3119815542
22773,54244,187102.6309154124
22774,54245,152000.0
22775,54246,115199.606919791
22776,54247,127023.0984764507
22777,54248,97832.66337154676
22778,54249,199000.0
22779,54250,58152.15279840433
22780,54251,95996.03699898881
22781,54252,89903.73431019162
22782,54253,107110.85486703734
22783,54254,82645.76080980404
22784,54255,122000.0
22785,54256,142000.0
22786,54257,69683.12280723001
22787,54258,143574.65752267314
22788,54259,109106.87792208797
22789,54260,134852.29482378767
22790,54261,49066.83099992874
22791,54262,54195.03163691395
22792,54263,78751.1365287869
22793,54264,87422.6290624335
22794,54265,164000.0
22795,54266,110000.0
22796,54267,134585.93587613705
22797,54268,72700.26246294999
22798,54269,245863.04767413862
22799,54270,124321.98033392012
22800,54271,51781.40816832936
22801,54272,87008.14979675143
22802,54273,65257.6199973183
22803,54274,75302.69541992291
22804,54275,106081.16855524092
22805,54276,87932.67018778977
22806,54277,62005.66902132347
22807,54278,317000.0
22808,54279,114220.41609450868
22809,54280,71628.12146333054
22810,54281,126677.51837346835
22811,54282,96255.22695157127
22812,54283,111006.69190836033
22813,54284,151813.9116329398
22814,54285,51665.433419330526
22815,54286,78572.17077136195
22816,54287,109000.0
22817,54288,93033.44796508859
22818,54289,94272.90771204256
22819,54290,138208.14720897475
22820,54291,116414.47519199025
22821,54292,63612.594664045995
22822,54293,201715.02204901158
22823,54294,100172.47905402207
22824,54295,99000.0
22825,54296,64212.97377442892
22826,54297,61470.467019787444
22827,54298,57851.48421501697
22828,54299,66000.0
22829,54300,189457.63662264321
22830,54301,57717.948359908514
22831,54302,78175.31912124877
22832,54303,84879.7240427108
22833,54304,76473.4888926164
22834,54305,60471.33452870327
22835,54306,80158.53138648425
22836,54307,341436.69505174976
22837,54308,73202.10831872441
22838,54309,92000.0
22839,54310,119482.63470452615
22840,54311,128000.0
22841,54312,72012.50686682685
22842,54313,90520.51623528553
22843,54314,130591.3407070087
22844,54315,56246.208492756356
22845,54316,243536.8054114035
22846,54317,88489.47520269023
22847,54318,88756.87923801897
22848,54319,84887.71420039979
22849,54320,70000.0
22850,54321,64589.961269233136
22851,54322,60335.79789552964
22852,54323,245612.47094342922
22853,54324,153000.0
22854,54325,89794.84169306203
22855,54326,200188.72637340933
22856,54327,128421.86234771914
22857,54328,87862.42921686798
22858,54329,71105.65444497892
22859,54330,59317.577923935096
22860,54331,108728.99900050503
22861,54332,109988.30279750326
22862,54333,77757.47094467541
22863,54334,64169.814819423445
22864,54335,145223.46054994082
22865,54336,122423.0354463158
22866,54337,59543.742246711416
22867,54338,92438.14369926779
22868,54339,87422.78001810769
22869,54340,78798.75810863808
22870,54341,69649.42288907019
22871,54342,73436.52122150215
22872,54343,69396.41243029319
22873,54344,112855.02096682278
22874,54345,160000.0
22875,54346,53007.31507675043
22876,54347,102000.0
22877,54348,74882.21567637741
22878,54349,155421.60237293673
22879,54350,176842.77872456954
22880,54351,62745.94632870435
22881,54352,75503.13179694548
22882,54353,75357.23893992219
22883,54354,108611.90309255462
22884,54355,125457.09412303365
22885,54356,126712.87790850426
22886,54357,103179.2876403481
22887,54358,129000.0
22888,54359,93268.76429133216
22889,54360,85364.61550925879
22890,54361,146000.0
22891,54362,137686.4500496524
22892,54363,49267.168729011406
22893,54364,50000.0
22894,54365,92000.0
22895,54366,179376.95540506538
22896,54367,97513.33780842801
22897,54368,97000.0
22898,54369,170000.0
22899,54370,136388.9007643988
22900,54371,91000.0
22901,54372,65341.711172901
22902,54373,132124.53645444286
22903,54374,159054.9742956558
22904,54375,45000.0
22905,54376,64736.65615315099
22906,54377,98665.12031064401
22907,54378,113905.76887410755
22908,54379,196742.5969599311
22909,54380,210955.40005605266
22910,54381,96386.68944024756
22911,54382,69918.10050291654
22912,54383,119392.1463782874
22913,54384,69482.85848326473
22914,54385,94395.5882615797
22915,54386,87042.24711983847
22916,54387,73257.19278984678
22917,54388,201265.1541509416
22918,54389,80947.99525335385
22919,54390,74000.0
22920,54391,107010.5800747632
22921,54392,84063.03115980343
22922,54393,62237.94573135919
22923,54394,114349.11785987762
22924,54395,117356.02791850125
22925,54396,220848.34787948726
22926,54397,117000.0
22927,54398,83355.84747206586
22928,54399,98255.34052184797
22929,54400,87120.62336340696
22930,54401,92073.25130394306
22931,54402,58221.31316119149
22932,54403,259523.33101962678
22933,54404,68420.11580402536
22934,54405,64817.486672359
22935,54406,53980.39024679316
22936,54407,171000.0
22937,54408,65054.86346610341
22938,54409,90707.37244177028
22939,54410,177794.88682674122
22940,54411,112290.62708098737
22941,54412,98048.46581823725
22942,54413,119389.05017488588
22943,54414,77559.08748462393
22944,54415,116000.0
22945,54416,128000.0
22946,54417,118226.63042447245
22947,54418,90000.0
22948,54419,129462.55197566484
22949,54420,82168.2399461835
22950,54421,147928.3437061983
22951,54422,125012.76863249725
22952,54423,170926.80999363362
22953,54424,200000.0
22954,54425,72209.91380861468
22955,54426,47774.141341325994
22956,54427,129516.28583834835
22957,54428,102128.06149267477
22958,54429,215000.0
22959,54430,84298.6633263832
22960,54431,190000.0
22961,54432,57726.94649942213
22962,54433,99035.80307673618
22963,54434,167000.0
22964,54435,132788.0090630218
22965,54436,73521.90903980084
22966,54437,73068.50627779316
22967,54438,144000.0
22968,54439,127923.44976761502
22969,54440,83928.91469913098
22970,54441,87204.37225076601
22971,54442,81490.75455066992
22972,54443,70584.62015826903
22973,54444,67253.41633131515
22974,54445,103976.38144689787
22975,54446,144596.54961433625
22976,54447,93506.32934146392
22977,54448,152000.0
22978,54449,192147.1391780132
22979,54450,82705.75845189401
22980,54451,53442.35092315464
22981,54452,101000.0
22982,54453,75653.24654477045
22983,54454,126000.0
22984,54455,92000.0
22985,54456,66615.16310977108
22986,54457,51832.32353902871
22987,54458,205000.0
22988,54459,166000.0
22989,54460,67117.26667608367
22990,54461,65000.0
22991,54462,69052.747604617
22992,54463,53613.768551890185
22993,54464,84177.29660050463
22994,54465,194550.25056622658
22995,54466,156152.88656232142
22996,54467,292000.0
22997,54468,117568.3110863647
22998,54469,63793.7427172967
22999,54470,82260.96190062421
23000,54471,139978.8634098874
23001,54472,131793.02845727126
23002,54473,105185.1800173926
23003,54474,133379.3616486083
23004,54475,96108.11044561877
23005,54476,86754.73566693651
23006,54477,151540.27528451607
23007,54478,86479.59391659246
23008,54479,134000.0
23009,54480,53000.0
23010,54481,219026.64485388808
23011,54482,139271.96360052226
23012,54483,115261.22789551114
23013,54484,151000.0
23014,54485,79426.8246388929
23015,54486,91656.96093565114
23016,54487,134365.9018947439
23017,54488,157101.58155267878
23018,54489,201000.0
23019,54490,102942.71105326274
23020,54491,196483.23201955983
23021,54492,133000.0
23022,54493,126135.26586116494
23023,54494,169000.0
23024,54495,110000.0
23025,54496,81000.0
23026,54497,71206.94965747088
23027,54498,125548.3721069792
23028,54499,125770.93948010835
23029,54500,203793.50828512677
23030,54501,67276.84064007076
23031,54502,69747.27741324603
23032,54503,139000.0
23033,54504,148000.0
23034,54505,48772.406713651464
23035,54506,76241.4514083383
23036,54507,75089.43215316652
23037,54508,66931.67335010375
23038,54509,126620.58620768502
23039,54510,88941.67975550679
23040,54511,213759.33706616348
23041,54512,81129.95679338822
23042,54513,88204.77996454199
23043,54514,122443.39960774875
23044,54515,123733.13289355315
23045,54516,111050.7676871918
23046,54517,101310.86338591854
23047,54518,100130.30738960557
23048,54519,88462.77680145523
23049,54520,219832.71037472825
23050,54521,69163.57715706459
23051,54522,137000.0
23052,54523,62455.23384200088
23053,54524,116580.21857853363
23054,54525,177000.0
23055,54526,86371.18409058129
23056,54527,119000.0
23057,54528,337000.0
23058,54529,82148.74563466031
23059,54530,60402.683080121125
23060,54531,69870.47931875238
23061,54532,137663.94472228893
23062,54533,131159.26231743122
23063,54534,104000.0
23064,54535,58758.34427350051
23065,54536,226714.80170394396
23066,54537,338716.81313261733
23067,54538,117425.342073867
23068,54539,184055.06654923738
23069,54540,60636.2075470737
23070,54541,103392.56053039158
23071,54542,234887.5566892939
23072,54543,57247.609458027735
23073,54544,135996.63160056705
23074,54545,135501.3141584699
23075,54546,91031.10695503012
23076,54547,51186.209978021085
23077,54548,107000.0
23078,54549,110000.0
23079,54550,131213.89926878214
23080,54551,142051.4552967575
23081,54552,91000.0
23082,54553,128788.51183440586
23083,54554,75841.69572827387
23084,54555,124724.8089611842
23085,54556,198756.69348198664
23086,54557,370000.0
23087,54558,124000.0
23088,54559,254357.04417141888
23089,54560,96285.03658260014
23090,54561,70059.23181815943
23091,54562,178902.47685541175
23092,54563,69114.10800293318
23093,54564,86427.88684387838
23094,54565,87252.0869200932
23095,54566,228397.55787038538
23096,54567,56741.722841973206
23097,54568,121169.43530985744
23098,54569,118752.43234873295
23099,54570,54945.812887403416
23100,54571,352326.2275095674
23101,54572,120914.86806977779
23102,54573,100310.22595430534
23103,54574,69846.12585720314
23104,54575,89901.74492423199
23105,54576,194094.31279790075
23106,54577,212000.0
23107,54578,65924.15245989429
23108,54579,49306.406430517265
23109,54580,65000.0
23110,54581,106000.0
23111,54582,92252.36651820694
23112,54583,46006.84210494874
23113,54584,58000.0
23114,54585,114720.95180354473
23115,54586,42505.00907437691
23116,54587,101112.03149760797
23117,54588,246209.7024588721
23118,54589,126074.53786441492
23119,54590,133965.2703577695
23120,54591,351434.91578647395
23121,54592,192900.00448267086
23122,54593,49212.50637475208
23123,54594,47819.282335256336
23124,54595,177189.20218055093
23125,54596,176541.6886844184
23126,54597,80048.28100173433
23127,54598,138470.00328021866
23128,54599,132794.14018997242
23129,54600,73101.9931700103
23130,54601,109955.13442864842
23131,54602,254000.0
23132,54603,112342.49832012504
23133,54604,78000.0
23134,54605,145127.07604296514
23135,54606,60605.542025773975
23136,54607,120453.61280373644
23137,54608,134000.0
23138,54609,75011.1753103652
23139,54610,126500.29444672554
23140,54611,80852.31014763769
23141,54612,111136.20192668367
23142,54613,131465.00397097756
23143,54614,90848.22080455227
23144,54615,107000.0
23145,54616,90804.71071047596
23146,54617,275000.0
23147,54618,79154.15596106231
23148,54619,136332.32927887025
23149,54620,90491.77467861556
23150,54621,83000.0
23151,54622,156289.65833373368
23152,54623,104000.0
23153,54624,63459.59466697378
23154,54625,105000.0
23155,54626,110421.3169802567
23156,54627,67209.90555909276
23157,54628,59797.79485930999
23158,54629,91991.01412022387
23159,54630,116000.0
23160,54631,61026.932362587824
23161,54632,135468.76275882398
23162,54633,100901.98426985096
23163,54634,99782.4415987498
23164,54635,82000.0
23165,54636,104000.0
23166,54637,169991.04764259126
23167,54638,95000.0
23168,54639,83606.28353927941
23169,54640,58683.54542999603
23170,54641,103621.78937582235
23171,54642,107902.02146358359
23172,54643,106000.0
23173,54644,226915.88750001555
23174,54645,126586.17478858099
23175,54646,58819.586651465026
23176,54647,92969.39378883554
23177,54648,56757.40357464497
23178,54649,95240.44803044775
23179,54650,69152.96004708481
23180,54651,73650.5732838664
23181,54652,86541.08851938839
23182,54653,108769.44127739992
23183,54654,140542.5623166752
23184,54655,133397.43627789823
23185,54656,127332.12255560367
23186,54657,186554.43080424395
23187,54658,131223.499621042
23188,54659,214000.0
23189,54660,70369.16518313863
23190,54661,105215.94461834453
23191,54662,65032.76902742613
23192,54663,92944.06186791352
23193,54664,109473.49486718207
23194,54665,58473.563937525374
23195,54666,158572.41339799232
23196,54667,56315.856018805
23197,54668,84269.234074826
23198,54669,76084.60431027095
23199,54670,80114.46707604677
23200,54671,67359.19421091687
23201,54672,247495.741010453
23202,54673,78228.74432899835
23203,54674,73149.99091288903
23204,54675,128357.68892569286
23205,54676,84137.01302898189
23206,54677,71381.36823221322
23207,54678,98793.68188377423
23208,54679,122920.10764025306
23209,54680,68522.3777803844
23210,54681,96967.3702519628
23211,54682,114524.88091898414
23212,54683,49945.7960448495
23213,54684,206738.52930546712
23214,54685,81668.68220957185
23215,54686,76810.15623606388
23216,54687,202451.92278690843
23217,54688,111823.08658034142
23218,54689,67622.3396692625
23219,54690,132093.07278817394
23220,54691,115309.63214281385
23221,54692,138000.0
23222,54693,97547.54945257431
23223,54694,106849.17223366082
23224,54695,64240.05630757745
23225,54696,76281.96681292637
23226,54697,99000.0
23227,54698,91925.00765708301
23228,54699,75346.90513477559
23229,54700,74666.58432161258
23230,54701,92108.07309785367
23231,54702,58357.86853974519
23232,54703,99219.19824263333
23233,54704,119662.44484593374
23234,54705,107000.0
23235,54706,89000.0
23236,54707,68665.81896170534
23237,54708,195000.0
23238,54709,69713.71310369456
23239,54710,63105.972898295666
23240,54711,80682.31947504729
23241,54712,131919.76547168367
23242,54713,95238.37257027696
23243,54714,100000.0
23244,54715,112785.6818694562
23245,54716,156785.3876108316
23246,54717,130098.91164544414
23247,54718,73514.01123136336
23248,54719,163638.25414361272
23249,54720,79312.27793734202
23250,54721,95000.0
23251,54722,124000.0
23252,54723,130638.49207071266
23253,54724,72870.19704283327
23254,54725,109223.43247196652
23255,54726,81287.87601857456
23256,54727,68457.98195664468
23257,54728,245000.0
23258,54729,86321.13741116003
23259,54730,136710.65327863325
23260,54731,79842.48801831299
23261,54732,144496.61935774685
23262,54733,72624.08071447765
23263,54734,249387.0319718517
23264,54735,100174.30717105186
23265,54736,80034.9241442668
23266,54737,95112.1313131368
23267,54738,60746.52649691692
23268,54739,144713.1840152974
23269,54740,142000.0
23270,54741,110675.25263503594
23271,54742,120000.0
23272,54743,198000.0
23273,54744,127163.17813769796
23274,54745,74000.0
23275,54746,110000.0
23276,54747,121840.39094801238
23277,54748,84669.06088296798
23278,54749,62760.5846849568
23279,54750,136367.2059467226
23280,54751,155000.0
23281,54752,92486.40449560189
23282,54753,78520.3154348088
23283,54754,67362.69864880582
23284,54755,101754.58246219027
23285,54756,136865.386811605
23286,54757,57988.6417784867
23287,54758,121858.70317212828
23288,54759,64000.0
23289,54760,59832.986732355625
23290,54761,57631.0864645886
23291,54762,197000.0
23292,54763,87025.67734055701
23293,54764,93689.49533384683
23294,54765,254890.1302243057
23295,54766,119152.54495504328
23296,54767,57727.18727910207
23297,54768,219133.64477242317
23298,54769,96982.74548295898
23299,54770,114607.44451333456
23300,54771,206000.0
23301,54772,91567.91929800584
23302,54773,107209.80199247962
23303,54774,64470.05365111998
23304,54775,109000.0
23305,54776,109278.49546628117
23306,54777,119959.29704163053
23307,54778,59264.93467614234
23308,54779,111000.0
23309,54780,80368.37670456675
23310,54781,127000.0
23311,54782,207213.83615974538
23312,54783,109200.68285233427
23313,54784,88720.90486656266
23314,54785,69503.69597746553
23315,54786,63061.93920977994
23316,54787,75330.74320645076
23317,54788,144083.27108076913
23318,54789,71435.84768043048
23319,54790,166000.0
23320,54791,91258.18828363347
23321,54792,80404.89633786285
23322,54793,81411.48032008795
23323,54794,161754.23885444403
23324,54795,93649.91201955057
23325,54796,103279.56105658648
23326,54797,136266.48862736888
23327,54798,82610.19749931013
23328,54799,60219.8103146721
23329,54800,124366.89654952506
23330,54801,53531.64662459611
23331,54802,108606.35083711082
23332,54803,152230.85670255515
23333,54804,69000.0
23334,54805,116761.9507919886
23335,54806,176443.13041838753
23336,54807,157000.0
23337,54808,121090.1898807716
23338,54809,123148.51277359088
23339,54810,124211.95804568075
23340,54811,75809.67605569385
23341,54812,62881.301119660675
23342,54813,135599.86950763036
23343,54814,55000.0
23344,54815,212000.0
23345,54816,57188.17028992378
23346,54817,136000.0
23347,54818,68472.63533279175
23348,54819,115020.56969785025
23349,54820,61304.32972342699
23350,54821,93204.14656856195
23351,54822,529686.0460727504
23352,54823,76420.16132077201
23353,54824,78419.23076018518
23354,54825,60987.878672629806
23355,54826,157000.0
23356,54827,82015.93257545642
23357,54828,134936.75406120453
23358,54829,280000.0
23359,54830,268547.9674935672
23360,54831,464258.8274138644
23361,54832,133892.72969643545
23362,54833,255052.5310030963
23363,54834,54920.342055360125
23364,54835,121000.0
23365,54836,95643.71558949351
23366,54837,110064.07585232178
23367,54838,92503.12207392909
23368,54839,100107.65772818183
23369,54840,115000.0
23370,54841,63281.371668551525
23371,54842,92514.36196107473
23372,54843,62521.111231460265
23373,54844,106496.74603024512
23374,54845,265000.0
23375,54846,58397.95186773129
23376,54847,111282.49189807524
23377,54848,75124.17628744492
23378,54849,56079.50048472362
23379,54850,72921.28785115601
23380,54851,49456.738558260535
23381,54852,120271.97184872227
23382,54853,152554.87806479484
23383,54854,99823.70005633449
23384,54855,78178.95749866699
23385,54856,122751.79803952234
23386,54857,101852.02567566832
23387,54858,101463.67649620779
23388,54859,257616.7863778713
23389,54860,86508.72145605157
23390,54861,76954.69651935737
23391,54862,91000.0
23392,54863,109869.83754560967
23393,54864,88271.98906162057
23394,54865,147509.19071359845
23395,54866,182650.1695144956
23396,54867,75135.58335238088
23397,54868,68237.42258368725
23398,54869,92949.62066119016
23399,54870,92686.65302434504
23400,54871,112890.88082487545
23401,54872,50000.0
23402,54873,80519.29033914294
23403,54874,57481.37741980834
23404,54875,58908.69083310593
23405,54876,109847.34192220276
23406,54877,228105.98432611304
23407,54878,45898.97373596321
23408,54879,203120.62765749253
23409,54880,79085.68963979874
23410,54881,119649.12468515028
23411,54882,103000.0
23412,54883,116656.96388312073
23413,54884,143705.93708216515
23414,54885,85213.87278582531
23415,54886,111771.30357147477
23416,54887,93631.8572691923
23417,54888,79395.64132577831
23418,54889,60502.27299064825
23419,54890,118898.45913044005
23420,54891,183707.87939895788
23421,54892,78888.9457863644
23422,54893,140391.03190159175
23423,54894,152285.83952397062
23424,54895,203100.4389311681
23425,54896,98678.83360087212
23426,54897,121091.15167812984
23427,54898,240995.71263826732
23428,54899,106000.0
23429,54900,153000.0
23430,54901,56858.12305681093
23431,54902,142758.65132442798
23432,54903,81907.59956349737
23433,54904,144312.11271105806
23434,54905,96193.63482584742
23435,54906,69720.82172028499
23436,54907,66212.90850173097
23437,54908,45272.63553403797
23438,54909,85171.75675623774
23439,54910,140554.33427099785
23440,54911,64161.32738529371
23441,54912,56000.0
23442,54913,121537.72003646266
23443,54914,96371.94152199801
23444,54915,178000.0
23445,54916,77864.00903182139
23446,54917,110781.49846006377
23447,54918,141000.0
23448,54919,50308.01016678085
23449,54920,74251.37475798678
23450,54921,133875.61273997734
23451,54922,143242.39719185507
23452,54923,63590.50331839912
23453,54924,60000.0
23454,54925,115305.65517010404
23455,54926,94061.88861679829
23456,54927,59308.11849876182
23457,54928,102193.40608741534
23458,54929,141698.94829252153
23459,54930,148000.0
23460,54931,74945.98411092031
23461,54932,78361.57092991544
23462,54933,55484.92707152362
23463,54934,104421.42542699273
23464,54935,48303.32210937892
23465,54936,244292.65401359255
23466,54937,82648.85527209131
23467,54938,133000.0
23468,54939,87531.10947984141
23469,54940,91424.64192954039
23470,54941,123602.48317949193
23471,54942,60438.910756215955
23472,54943,172175.20795899356
23473,54944,39699.732453636614
23474,54945,129556.23062025505
23475,54946,88184.86409575383
23476,54947,215000.0
23477,54948,153115.9105221408
23478,54949,68964.14276672454
23479,54950,75000.0
23480,54951,52652.0443332724
23481,54952,69989.21402995576
23482,54953,147020.6474465098
23483,54954,144467.5307409807
23484,54955,84824.79321108814
23485,54956,74574.44131346371
23486,54957,115773.83340912116
23487,54958,67664.80878540232
23488,54959,52421.427058413436
23489,54960,290000.0
23490,54961,135000.0
23491,54962,69256.56450973921
23492,54963,75770.23972275582
23493,54964,72630.73881623129
23494,54965,100227.79520371852
23495,54966,94683.2359201014
23496,54967,60150.768612357424
23497,54968,234513.66214309647
23498,54969,128514.1497348752
23499,54970,142706.565327384
23500,54971,109428.95173087815
23501,54972,135895.2162994245
23502,54973,65785.18032865897
23503,54974,86974.77995012005
23504,54975,99757.05032632985
23505,54976,51000.0
23506,54977,106698.7359597447
23507,54978,110438.00399842703
23508,54979,93871.80529417457
23509,54980,107059.03134894617
23510,54981,62514.64837728491
23511,54982,96082.52050294023
23512,54983,124000.0
23513,54984,121043.84970489336
23514,54985,81290.21134269387
23515,54986,145000.0
23516,54987,92895.40356422844
23517,54988,207000.0
23518,54989,195000.0
23519,54990,144592.18661053665
23520,54991,116424.2107315791
23521,54992,132480.6300601683
23522,54993,47577.708103406105
23523,54994,89187.52304187368
23524,54995,97878.38881652732
23525,54996,68338.84180539298
23526,54997,347633.39970919536
23527,54998,154889.92448014524
23528,54999,75000.0
23529,55000,47949.74928906196
23530,55001,47641.43443872814
23531,55002,65538.13925550308
23532,55003,58792.45712782957
23533,55004,110783.66837095846
23534,55005,128883.10421823301
23535,55006,135227.57336883186
23536,55007,113413.9971762856
23537,55008,86236.94044164912
23538,55009,101865.6507940178
23539,55010,103562.96771334216
23540,55011,66762.40736781199
23541,55012,78477.84738096077
23542,55013,83000.0
23543,55014,69654.96849697434
23544,55015,48000.0
23545,55016,168293.17934513913
23546,55017,56000.0
23547,55018,100017.42923036186
23548,55019,68661.46267022178
23549,55020,99155.96991379533
23550,55021,254000.0
23551,55022,112569.93431023436
23552,55023,70107.41145445697
23553,55024,181234.6758291748
23554,55025,162000.0
23555,55026,60000.0
23556,55027,181822.7531423185
23557,55028,65956.99751686098
23558,55029,106000.0
23559,55030,104255.99313508373
23560,55031,170000.0
23561,55032,71491.62983698191
23562,55033,104656.57257725832
23563,55034,81294.1402417192
23564,55035,298704.55807117897
23565,55036,104770.01659479698
23566,55037,78975.98402577166
23567,55038,135628.55940471086
23568,55039,160000.0
23569,55040,98307.15287096614
23570,55041,200000.0
23571,55042,74688.56932470747
23572,55043,499181.2954282997
23573,55044,136438.85309148382
23574,55045,183547.86592436465
23575,55046,128748.10746419185
23576,55047,147851.08837843465
23577,55048,210508.0645435091
23578,55049,109621.13918408289
23579,55050,121680.54230764619
23580,55051,55533.16601122175
23581,55052,79433.31779945202
23582,55053,199000.0
23583,55054,118618.76845247624
23584,55055,124727.21304699461
23585,55056,62948.525550451035
23586,55057,83134.75663141688
23587,55058,250644.7604579012
23588,55059,159000.0
23589,55060,65359.43154641461
23590,55061,111692.72013277463
23591,55062,120814.57250016116
23592,55063,180691.2628190164
23593,55064,145421.76435637224
23594,55065,76729.01291316286
23595,55066,87971.32131346944
23596,55067,106018.60649804473
23597,55068,98104.04984775225
23598,55069,60884.937905098515
23599,55070,237948.48292624345
23600,55071,173000.0
23601,55072,70584.54677139324
23602,55073,91000.0
23603,55074,56416.03571798683
23604,55075,71000.0
23605,55076,178000.0
23606,55077,56353.944353039675
23607,55078,79644.08780312039
23608,55079,92923.50007535076
23609,55080,88064.15406260852
23610,55081,106000.0
23611,55082,100364.02110814783
23612,55083,113352.17530080328
23613,55084,81634.60492048769
23614,55085,94769.73327481332
23615,55086,111000.0
23616,55087,69166.24642637647
23617,55088,129627.14866903961
23618,55089,117101.72081988658
23619,55090,168000.0
23620,55091,77529.53242061469
23621,55092,251000.0
23622,55093,142114.05211411207
23623,55094,123334.1675767416
23624,55095,190000.0
23625,55096,110389.36176688233
23626,55097,114000.0
23627,55098,97552.73981197664
23628,55099,57830.29926118586
23629,55100,141000.0
23630,55101,103915.4676195975
23631,55102,81170.04755767988
23632,55103,47344.697768419835
23633,55104,77868.15287431215
23634,55105,105710.68473335802
23635,55106,152730.43680216034
23636,55107,165000.0
23637,55108,259244.03822659625
23638,55109,97000.0
23639,55110,75935.22984423193
23640,55111,118899.93112009365
23641,55112,52839.28854065856
23642,55113,84137.23696705862
23643,55114,89117.7419949135
23644,55115,129000.0
23645,55116,102175.03234130607
23646,55117,104177.81105857383
23647,55118,71877.51648339826
23648,55119,55753.16720880252
23649,55120,64745.77471545412
23650,55121,178491.34798448847
23651,55122,81598.6822973879
23652,55123,122456.49461412078
23653,55124,69987.34487715793
23654,55125,124376.40674873006
23655,55126,159115.38047886165
23656,55127,115000.0
23657,55128,99491.61930912748
23658,55129,58582.717489559844
23659,55130,68204.13660473822
23660,55131,244145.10296518245
23661,55132,130000.0
23662,55133,90000.0
23663,55134,52779.48086118202
23664,55135,103874.67593963131
23665,55136,117664.65792284152
23666,55137,64551.212543614776
23667,55138,129000.0
23668,55139,114000.0
23669,55140,98215.75939115927
23670,55141,376000.0
23671,55142,146587.3667467793
23672,55143,73118.68585840956
23673,55144,74315.97520359195
23674,55145,99936.15195913773
23675,55146,98504.58187371686
23676,55147,133433.2261427609
23677,55148,50592.51058847178
23678,55149,95581.6325612796
23679,55150,199033.7883045883
23680,55151,149030.5435203074
23681,55152,112052.60857448043
23682,55153,92950.65490733492
23683,55154,93049.0272239156
23684,55155,96950.00808362418
23685,55156,120000.0
23686,55157,75305.57805201807
23687,55158,40000.0
23688,55159,133000.0
23689,55160,122897.26351424631
23690,55161,117510.4365374286
23691,55162,69000.0
23692,55163,76000.0
23693,55164,193000.0
